date,MKT,SMB,LIQ,const
2024-10-31,0.008432643423880594,-0.0011516883190270215,-0.0052283025345384055,1.0
2024-11-01,0.013576298133383477,0.005273083446621659,-0.009913153651675447,1.0
2024-11-04,-0.016169627032400807,0.0023477451986594518,-0.0007526333010742028,1.0
2024-11-05,0.007520333067774696,-0.00013164516939692845,-0.0023981278566773045,1.0
2024-11-06,0.018534928439769952,-0.004442522698676,0.004597615237718639,1.0
2024-11-07,-0.0033276391306108883,0.004572458614536501,-0.0065820692275692936,1.0
2024-11-08,-0.011784946049818853,0.005996674824663701,-0.0070053020354520325,1.0
2024-11-11,-0.010294985961887269,-0.0006994831062097813,-0.0014008789951850606,1.0
2024-11-12,-0.01461345449380851,0.0006193396751035772,0.0029311605217190156,1.0
2024-11-13,-0.029125444907590392,0.0017309154785021853,0.0010040225840237532,1.0
2024-11-14,0.0035260909644003555,-0.005469455734542992,0.0029837324679143394,1.0
2024-11-18,-0.005605658024592887,-0.002460517128921088,0.003748333950937817,1.0
2024-11-19,0.007969626196233233,0.002586823358453904,-0.0019276434551051607,1.0
2024-11-21,-0.011758525223899705,-0.0025783372199204516,0.0034124206205402106,1.0
2024-11-22,0.010328682456300099,-0.0011971570187878436,0.0029609769978513906,1.0
2024-11-25,0.013830172194682192,-0.002551128730099215,0.006984527276882601,1.0
2024-11-26,0.007421462799778583,0.0012588112381020818,-0.00341089126329978,1.0
2024-11-27,0.011472186015963174,0.0009771374660586408,0.0011556859193240041,1.0
2024-11-28,0.00395387387807674,0.002124710696646333,-0.0021245128395434884,1.0
2024-11-29,0.005963726341054278,-0.0008574192394842951,-0.002061923290686673,1.0
2024-12-02,0.010001690429624397,0.0012936237828068443,-0.003564626477921653,1.0
2024-12-03,0.010711805714645022,0.004556796280283035,-0.006298179557098366,1.0
2024-12-04,0.006564804143879868,-0.0005393890827741898,-0.0018037797777747371,1.0
2024-12-05,0.002101438040275799,0.0003010474110718437,-0.0011692715960737758,1.0
2024-12-06,0.008399951762732229,0.004786336989142246,-0.011056519928919343,1.0
2024-12-09,0.005764586683065985,0.0047526632536741865,-0.009980365001514795,1.0
2024-12-10,0.002376762827320798,0.0010164336814408865,-0.002103121547060236,1.0
2024-12-11,0.0035943980277754373,0.0004422816127014309,-0.0026816555370962197,1.0
2024-12-12,-0.008377139914607375,0.00262770216447174,-0.0025398066051908917,1.0
2024-12-13,-0.0017877304432892967,0.0015151765907001477,-0.0034241498281139537,1.0
2024-12-16,0.005845288355575038,-1.4635465321361125e-05,-0.0013367670462970807,1.0
2024-12-17,-0.005654660914513381,0.0009214892624177448,-0.004992331774448469,1.0
2024-12-18,-0.009241020019423347,-0.0001675360405657151,-0.0004118727202777929,1.0
2024-12-19,-0.003046681958391475,0.0003060271834289768,-0.0023727089493428407,1.0
2024-12-20,-0.021582785744478312,0.005311073943490511,-0.005928526036820793,1.0
2024-12-23,-0.004908236107418887,-0.001210628894645226,0.0032804080439248462,1.0
2024-12-24,0.0031970807259736524,0.0005792763200588385,-0.0034461930762771493,1.0
2024-12-26,-0.0038787844356353834,-0.0015925479095172954,0.0032143053320208355,1.0
2024-12-27,0.000593507343966326,0.001015880895888499,-0.002002500521900411,1.0
2024-12-30,-0.008986211085567991,-0.000976728494097136,0.005054988821966363,1.0
2024-12-31,0.00701918112104116,-0.00034768781955494925,-0.0019092648340914586,1.0
2025-01-01,0.011511792243853501,0.004172552413766585,-0.0058976840063470985,1.0
2025-01-02,0.00776233106878859,-0.0014076303259668629,0.0038839401661989632,1.0
2025-01-03,0.0014166715820985946,0.0038852647829292304,-0.002153417507892894,1.0
2025-01-06,-0.03390151730426313,0.0005403530557880273,0.0013970213084256514,1.0
2025-01-07,0.014690061162201248,-0.00512746183645379,0.0005741298804551355,1.0
2025-01-08,-0.008189577744323879,0.004441414667243418,-0.0037942623279242004,1.0
2025-01-09,-0.011359074610563544,0.002832851647048322,-0.001758412686474857,1.0
2025-01-10,-0.023315613047289217,0.003507209169702548,-0.0028674946198809607,1.0
2025-01-13,-0.03975009360898649,0.0036927497475129634,-0.0003542576050228549,1.0
2025-01-14,0.02151762215235184,0.00040899057664557995,-9.469114028839987e-05,1.0
2025-01-15,0.002447069811376815,0.0020612718948554857,-0.0038376376035386462,1.0
2025-01-16,0.01410659349268987,0.0004833049625864415,-0.0012538154695738365,1.0
2025-01-17,0.0012913730816724123,0.0010335724960528518,0.0006726950894363998,1.0
2025-01-20,0.00895905742103854,0.0020748008347896765,-0.004320728112162793,1.0
2025-01-21,-0.01596917240838407,0.005424258445258751,-0.007353931014206146,1.0
2025-01-22,-0.014250206581557307,0.001837437179830502,0.0001563861987865598,1.0
2025-01-23,0.004277311000315239,-0.0025908957027307054,0.00510483485775698,1.0
2025-01-24,-0.017682804922603223,0.00535725019986197,-0.00423531518226976,1.0
2025-01-27,-0.0348386029221844,-0.0014887806354363028,0.005204860795583376,1.0
2025-01-28,-0.01120925664131843,0.00035172714573639477,0.00209929547169519,1.0
2025-01-29,0.025947773421236914,-0.0065775362626398284,0.006291787212143372,1.0
2025-01-30,0.0021082634184973717,0.0033566432425097795,-0.0016733405908845988,1.0
2025-01-31,0.014432304710734322,-0.0022467840785609147,0.006321265029797076,1.0
2025-02-03,-0.012348912942680102,0.0035534949165994274,-0.005473514136753767,1.0
2025-02-04,0.0110808482100516,-0.0022275723988721442,0.004561929818814854,1.0
2025-02-05,0.011245607840287324,0.0017209010683508583,0.0006823234223128204,1.0
2025-02-06,-0.0005864343884924352,0.001413432569566138,-0.0054084620668051146,1.0
2025-02-07,-0.007892504515995467,0.0010564851040964227,0.0029190659253860336,1.0
2025-02-10,-0.02146919057579389,0.0021974512350984993,0.0005100542871875197,1.0
2025-02-11,-0.033314472794075144,-0.00029442160547572815,0.0038598912986933347,1.0
2025-02-12,-0.006251946842932013,-0.004377785853562792,0.008427646016676844,1.0
2025-02-13,-0.002035681608881872,0.0017323378589534848,-0.003328961686650868,1.0
2025-02-14,-0.03195637940428417,0.0009815717762410685,0.0071696904854611915,1.0
2025-02-17,-0.011620313038085358,-0.011903433419817071,0.019576062958818648,1.0
2025-02-18,-0.01884448140501182,-0.0053552869418008325,0.014537878779319518,1.0
2025-02-19,0.02331604783412982,-0.0006303967780592473,-0.00709021856228351,1.0
2025-02-20,0.014997888852496697,0.0021066014595671877,-0.0070210832834542,1.0
2025-02-21,-0.005399810509308358,0.004519300029428207,-0.007553076134901133,1.0
2025-02-24,-0.01188514699477658,-0.0006562089203927396,0.0017086247484151829,1.0
2025-02-25,-0.004720718908541364,2.7145271238403386e-05,-0.0011086130867103512,1.0
2025-02-27,-0.02053675680738371,-0.0025294209489077173,0.0075175902201146845,1.0
2025-02-28,-0.02691592298645414,-0.0029566481406964953,0.007298580444988018,1.0
2025-03-03,-0.014077816769381218,-0.012334232725815089,0.02311412595182351,1.0
2025-03-04,0.007844638761411673,-0.007967962759388197,0.0021454379456695176,1.0
2025-03-05,0.029111412996349194,0.003086403425128708,-0.006333028384323022,1.0
2025-03-06,0.01798736290079473,0.003929066346328003,-0.010328896754485692,1.0
2025-03-07,0.008526549227631856,0.002097716550448143,-0.009575252646226787,1.0
2025-03-10,-0.023400309860246236,-0.0007200046918085269,0.005455984058286645,1.0
2025-03-11,-0.00899334972203044,-0.005359575001766563,0.010411841488555031,1.0
2025-03-12,-0.007300595337382404,-0.004628720216209666,0.007755373398880556,1.0
2025-03-13,-0.006947856204142632,-4.185329320023027e-05,0.00043015119423205506,1.0
2025-03-17,-0.007184224853652997,-0.008592198945534955,0.01999762105867537,1.0
2025-03-18,0.02300456565401896,-0.00707145420295828,0.007107143499758125,1.0
2025-03-19,0.023351604135951543,0.00023484960297283017,-0.002499147009935261,1.0
2025-03-20,0.006972136308892748,0.0017734819189741732,-0.002457228830125463,1.0
2025-03-21,0.015656349555519353,-0.0035378202964534804,0.00325862190072815,1.0
2025-03-24,0.010772492731138875,-0.0014625873108391942,0.0014371329240665288,1.0
2025-03-25,-0.018784806950709755,-0.00047854219875487214,0.00857578681393964,1.0
2025-03-26,-0.018244964154133438,-0.007196457010353626,0.016333352967104885,1.0
2025-03-27,0.0005874119048877466,-0.018397150634856342,0.02496777983687447,1.0
2025-03-28,-0.006294240428645635,0.0014847466548843806,0.001982642564760594,1.0
2025-04-01,0.014977019870802064,0.016047096118413016,-0.0323944920822363,1.0
2025-04-02,0.011686444816823474,0.004610997981259676,-0.007220551802651737,1.0
2025-04-03,0.011926463197756386,0.007567479400261604,-0.01428748015948458,1.0
2025-04-04,-0.028199167551232553,0.011678527469100017,-0.01373319908854807,1.0
2025-04-07,-0.04114910378601407,0.0031895508893485733,0.0018699822690339055,1.0
2025-04-08,0.02291097245435791,8.561935434459045e-05,-0.0034799793258818573,1.0
2025-04-09,-0.008811600697202299,0.003939263291309407,-0.004399412580757043,1.0
2025-04-11,0.024449442581158304,-0.006692770570439356,0.0034019528618925224,1.0
2025-04-15,0.030321004936033718,-0.005107958509041392,0.005316313434970712,1.0
2025-04-16,0.011127460141434434,0.0031079292045405934,-0.0067630621116525,1.0
2025-04-17,0.006491969898487725,0.0023899803776055587,-0.003086699143952868,1.0
2025-04-21,0.015895517618406248,-0.0009890367962317043,0.0027693405849146657,1.0
2025-04-22,0.00848996738183481,0.004140710752278377,-0.0076846999469449,1.0
2025-04-23,0.0027032432747650724,-2.4059524099243924e-05,0.0032987800844073863,1.0
2025-04-24,0.0009284037654198908,0.0012552091414651015,-0.002299626229247388,1.0
2025-04-25,-0.027944281230016885,-0.0006623687337229955,0.002384975252460189,1.0
2025-04-28,0.0016044353176731497,-0.0035899136517893995,0.007277058903438558,1.0
2025-04-29,-0.0007423987116269213,-0.00140026647583624,0.0034672750029183875,1.0
2025-04-30,-0.015951468560399213,-0.00023805659639036282,0.0031454851923439775,1.0
2025-05-02,-0.0029663982117082194,-0.0018526798060257794,0.0026741572379967702,1.0
2025-05-05,0.011316826960976927,-0.004135764621919297,0.0075047138179646,1.0
2025-05-06,-0.023848123082254088,0.0010560393549878255,0.0009558552918766811,1.0
2025-05-07,0.005865898377059655,-0.0063370872330656015,0.007114885635205114,1.0
2025-05-08,-0.00818389501023818,0.005374589522001639,-0.013305235993544717,1.0
2025-05-09,-0.006943190194420196,-0.006840934723821872,0.009390650526231895,1.0
2025-05-12,0.045326128616335754,0.0003333425359457673,-0.0035762431598008113,1.0
2025-05-13,0.010077954869145606,0.0013180405142831104,-0.006404673677357823,1.0
2025-05-14,0.0152717352072412,0.001421224586034952,-0.004851834140215606,1.0
2025-05-15,0.010497684900034046,0.002262018088779544,-0.00438280803157306,1.0
2025-05-16,0.010959595328147203,6.589995803764868e-05,1.392808432813114e-06,1.0
2025-05-19,0.00916330061581812,0.0018319867504276739,-0.008687054400260201,1.0
2025-05-20,-0.010382933928346034,0.004408497670742589,-0.005845041453357572,1.0
2025-05-21,0.00522011960620623,-0.002512383441940682,0.004760930414619703,1.0
2025-05-22,-0.0009375325204518276,0.0014194703204709798,-0.003241988702482913,1.0
2025-05-23,0.0055392307865366865,0.0015242569748599938,-0.003248949698397303,1.0
2025-05-26,0.005383924359651918,-0.00043089880251948477,-0.002894504781852763,1.0
2025-05-27,0.0014107324976034585,-0.0007079611128780958,-0.00039520505455541686,1.0
2025-05-28,0.002020177833824052,0.0005905530866930774,0.00033339532390393796,1.0
2025-05-29,0.002068408186074846,-0.0037961298965178574,0.004552044049734402,1.0
2025-05-30,-0.0008182598684004447,-0.0006253829326523214,-0.0017874493124261166,1.0
2025-06-02,0.0032525833238970948,0.0012315578579757073,0.00010224054486355268,1.0
2025-06-03,-0.0016192541131775724,0.0007630970891826226,-0.0021858757129595715,1.0
2025-06-04,0.0029898029698381292,-0.0031184420958717362,0.0038186865664587124,1.0
2025-06-05,0.005232130196061306,-0.0017501175515714411,0.002721560590091449,1.0
2025-06-06,0.005650567056461687,0.0035608632257752024,-0.0034044255655681244,1.0
2025-06-09,0.01263706695179184,0.0012801540655367934,-0.0018963507621185868,1.0
2025-06-10,0.0043903237854934,0.0037619361486803827,-0.005175719296165834,1.0
2025-06-11,0.004954769539187788,0.0069910363756604645,-0.012360963248992083,1.0
2025-06-12,-0.012262976693015008,0.004782359419887217,-0.008628206196183298,1.0
2025-06-13,-0.0059154099308385616,-0.000887914378224758,0.0009438521345035179,1.0
2025-06-16,0.002519056046976202,-0.0016534323336988592,0.0012254657715329727,1.0
2025-06-17,-0.006192138716577147,0.0032244877576600474,-0.003492012439151164,1.0
2025-06-18,-0.0038339969301728286,0.001266890851543577,0.00027977912322313045,1.0
2025-06-19,-0.016762655026158212,0.0018830508956539215,3.609244712694977e-05,1.0
2025-06-20,0.007809132482765322,0.0007328980545818842,0.0016818854662235972,1.0
2025-06-23,0.0005627059746207029,-0.004058153404725947,0.0033657401043780746,1.0
2025-06-24,0.008364333079475254,0.0020548568761878184,-0.0011450739230383748,1.0
2025-06-25,0.013318627675776185,-0.0013628933169292524,-0.0014144951775028475,1.0
2025-06-26,0.0023144316681545526,0.00044781037515124284,0.000172773733530876,1.0
2025-06-27,0.0036192257798400994,-0.0009598178384961006,0.0006891870893856447,1.0
2025-06-30,0.005994224263356367,-0.0008069945858686116,0.0006871794350703665,1.0
2025-07-01,0.0007692021301071729,0.003435804411538455,-0.003171916804480382,1.0
2025-07-02,-0.002224515499425215,0.0007085834624193648,-0.0012737249302151618,1.0
2025-07-03,0.0015532924462105268,-0.0017419467741190467,-0.00046861873178110773,1.0
2025-07-04,0.002318820426143484,0.0028168258361551592,-0.0030044872127435365,1.0
2025-07-07,-0.0026010373851162996,-0.00046475604986231543,-5.2421540489595766e-05,1.0
2025-07-08,-0.0007560065325346636,-0.0002474616852383264,0.0012199323109616628,1.0
2025-07-09,0.0024768871303522933,-0.0009484552955152511,0.0013785269990606447,1.0
2025-07-10,0.001368634028631953,-0.001308156746709161,-0.0011447722890202692,1.0
2025-07-11,-0.006136052012013378,0.0021880193274822204,-0.003354809474641789,1.0
2025-07-14,0.0009152880541904666,-0.0036797065995271432,0.007315420161106248,1.0
2025-07-15,0.008025863425723062,-0.0018362090992446872,0.0022790596434031935,1.0
2025-07-16,0.004798559884031823,0.0013380982046155808,-0.002784750171023585,1.0
2025-07-17,0.0013388218897775034,0.0006873350689219891,-0.0019352065545816203,1.0
2025-07-18,-0.0039497876886406364,0.002576025844379159,-0.00537266236106546,1.0
2025-07-21,-0.0001613764256370176,5.08584564235007e-05,0.0017751834708122191,1.0
2025-07-22,-0.0012243132200851939,0.00156699207066007,-0.0038025222828520066,1.0
2025-07-23,0.00034607456321697017,-0.0014093275779619833,0.002236740030098154,1.0
2025-07-24,-0.004210547252304712,0.0006530166866050022,-0.001850546086100253,1.0
2025-07-25,-0.01545575189945005,0.004710851201902575,-0.005901398335143016,1.0
2025-07-28,-0.013019824903753635,-0.0015730108900459932,0.003914706031028883,1.0
2025-07-29,0.009601350489429084,-0.004656821061045279,0.0023866537127230063,1.0
2025-07-30,0.001813032817114874,-0.0005520101365975067,-0.001229284457677655,1.0
2025-07-31,-0.0062375334682679764,0.0020345909290035427,-0.003799175650948618,1.0
2025-08-01,-0.013471850210004141,0.006351422957573381,-0.005090782855385325,1.0
2025-08-04,0.0055438631793254265,-0.00574328853376874,0.009726497242060634,1.0
2025-08-05,-0.00374750457847899,-0.00013805507761092657,0.00010797461474632529,1.0
2025-08-06,-0.010311552828248353,0.0018034126193813664,-0.0022640046915377186,1.0
2025-08-07,-0.001931835937302827,-0.0022446227844750742,0.006717876088797967,1.0
2025-08-08,-0.008244727448595413,0.004586077845663123,-0.008809073751587026,1.0
2025-08-11,0.001997467207665876,-0.003029619303687901,0.004740798021965125,1.0
2025-08-12,0.00043133200414609925,0.002208528008230287,-0.0017395645381117735,1.0
2025-08-13,0.0037578302018712994,-0.0007617764400266822,0.0017144650305290872,1.0
2025-08-14,-0.005753185810880878,0.0020071745830471466,0.001435908901563168,1.0
2025-08-18,0.010361902069674828,-0.004201118399036077,0.005159146826983865,1.0
2025-08-19,0.009905399409315821,-0.0027374140071875826,0.0013841591579019739,1.0
2025-08-20,0.005139911851305001,0.0020373032222898374,-0.004469550920538523,1.0
2025-08-21,0.0004786395832883213,7.815939606512369e-05,-9.800811325114377e-05,1.0
2025-08-22,-0.0030372683203960652,-0.0007207796688127634,-0.000737719173440536,1.0
2025-08-25,-0.00020549474457630515,-8.638771930572322e-05,0.0016743722444865188,1.0
2025-08-26,-0.014138585041518928,0.0032025716464034633,-0.0033310921389927313,1.0
2025-08-28,-0.008589426940395176,0.0010299950565026972,-0.003530135934188286,1.0
2025-08-29,-0.0020761826362889904,0.0007171970313106569,-0.0019344107208150397,1.0
2025-09-01,0.011786010582676375,-0.005059490587505698,0.0056125643444737364,1.0
2025-09-02,0.005948368845487564,-0.0006224667831961463,-0.0007968057463759943,1.0
2025-09-03,0.008497782654883091,-0.002934617575295762,0.0013571626339052671,1.0
2025-09-04,-0.005113333096949667,0.002770914405232667,-0.003297022726508926,1.0
2025-09-05,0.0017666052533019216,-0.0026814922670103515,4.197082178721218e-05,1.0
2025-09-08,0.004536065599933602,-0.001466328740762391,-0.0012160039356526788,1.0
2025-09-09,0.0006954443517939861,-0.0008772859571831952,0.0031003983841998936,1.0
2025-09-10,0.0057395401426645785,0.0011528238837708324,-0.000997465116576387,1.0
2025-09-11,0.0002884095956149214,0.001545147897713225,-0.0006474450304813579,1.0
2025-09-12,0.0005721018785088199,-0.00027227666424145015,0.0037279120636713454,1.0
2025-09-15,0.004068332967132997,-0.003351542022947913,0.00443548882372222,1.0
2025-09-16,0.005465541117855123,0.001264944267449491,-0.00321644114178944,1.0
